filename,label_text,label
KETI_SL_0000002603.AVI,90,99
KETI_SL_0000003022.AVI,90,99
KETI_SL_0000003443.AVI,90,99
KETI_SL_0000003862.AVI,90,99
KETI_SL_0000004281.AVI,90,99
KETI_SL_0000004700.AVI,90,99
KETI_SL_0000005118.AVI,90,99
KETI_SL_0000005535.AVI,90,99
KETI_SL_0000005957.AVI,90,99
KETI_SL_0000006376.AVI,90,99
KETI_SL_0000006795.AVI,90,99
KETI_SL_0000007214.AVI,90,99
KETI_SL_0000007633.AVI,90,99
KETI_SL_0000008052.AVI,90,99
KETI_SL_0000000090.AVI,89,97
KETI_SL_0000000509.AVI,89,97
KETI_SL_0000000928.AVI,89,97
KETI_SL_0000001347.AVI,89,97
KETI_SL_0000002086.AVI,89,97
KETI_SL_0000002505.AVI,89,97
KETI_SL_0000002602.AVI,89,97
KETI_SL_0000003021.AVI,89,97
KETI_SL_0000003442.AVI,89,97
KETI_SL_0000003861.AVI,89,97
KETI_SL_0000004280.AVI,89,97
KETI_SL_0000004699.AVI,89,97
KETI_SL_0000005117.AVI,89,97
KETI_SL_0000005534.AVI,89,97
KETI_SL_0000005956.AVI,89,97
KETI_SL_0000006375.AVI,89,97
KETI_SL_0000006794.AVI,89,97
KETI_SL_0000007213.AVI,89,97
KETI_SL_0000007632.AVI,89,97
KETI_SL_0000008051.AVI,89,97
KETI_SL_0000000089.AVI,88,96
KETI_SL_0000000508.AVI,88,96
KETI_SL_0000000927.AVI,88,96
KETI_SL_0000001346.AVI,88,96
KETI_SL_0000002084.AVI,88,96
KETI_SL_0000002503.AVI,88,96
KETI_SL_0000002601.AVI,88,96
KETI_SL_0000003020.AVI,88,96
KETI_SL_0000003441.AVI,88,96
KETI_SL_0000003860.AVI,88,96
KETI_SL_0000004279.AVI,88,96
KETI_SL_0000004698.AVI,88,96
KETI_SL_0000005116.AVI,88,96
KETI_SL_0000005533.AVI,88,96
KETI_SL_0000005955.AVI,88,96
KETI_SL_0000006374.AVI,88,96
KETI_SL_0000006793.AVI,88,96
KETI_SL_0000007212.AVI,88,96
KETI_SL_0000007631.AVI,88,96
KETI_SL_0000008050.AVI,88,96
KETI_SL_0000000088.AVI,87,95
KETI_SL_0000000507.AVI,87,95
KETI_SL_0000000926.AVI,87,95
KETI_SL_0000001345.AVI,87,95
KETI_SL_0000002083.AVI,87,95
KETI_SL_0000002502.AVI,87,95
KETI_SL_0000002600.AVI,87,95
KETI_SL_0000003019.AVI,87,95
KETI_SL_0000003440.AVI,87,95
KETI_SL_0000003859.AVI,87,95
KETI_SL_0000004278.AVI,87,95
KETI_SL_0000004697.AVI,87,95
KETI_SL_0000005115.AVI,87,95
KETI_SL_0000005532.AVI,87,95
KETI_SL_0000005954.AVI,87,95
KETI_SL_0000006373.AVI,87,95
KETI_SL_0000006792.AVI,87,95
KETI_SL_0000007211.AVI,87,95
KETI_SL_0000007630.AVI,87,95
KETI_SL_0000008049.AVI,87,95
KETI_SL_0000000087.AVI,86,94
KETI_SL_0000000506.AVI,86,94
KETI_SL_0000000925.AVI,86,94
KETI_SL_0000001344.AVI,86,94
KETI_SL_0000002082.AVI,86,94
KETI_SL_0000002501.AVI,86,94
KETI_SL_0000002599.AVI,86,94
KETI_SL_0000003018.AVI,86,94
KETI_SL_0000003439.AVI,86,94
KETI_SL_0000003858.AVI,86,94
KETI_SL_0000004277.AVI,86,94
KETI_SL_0000004696.AVI,86,94
KETI_SL_0000005114.AVI,86,94
KETI_SL_0000005531.AVI,86,94
KETI_SL_0000005953.AVI,86,94
KETI_SL_0000006372.AVI,86,94
KETI_SL_0000006791.AVI,86,94
KETI_SL_0000007210.AVI,86,94
KETI_SL_0000007629.AVI,86,94
KETI_SL_0000008048.AVI,86,94
KETI_SL_0000000086.AVI,85,93
KETI_SL_0000000505.AVI,85,93
KETI_SL_0000000924.AVI,85,93
KETI_SL_0000001343.AVI,85,93
KETI_SL_0000002081.AVI,85,93
KETI_SL_0000002500.AVI,85,93
KETI_SL_0000002598.AVI,85,93
KETI_SL_0000003017.AVI,85,93
KETI_SL_0000003438.AVI,85,93
KETI_SL_0000003857.AVI,85,93
KETI_SL_0000004276.AVI,85,93
KETI_SL_0000004695.AVI,85,93
KETI_SL_0000005113.AVI,85,93
KETI_SL_0000005530.AVI,85,93
KETI_SL_0000005952.AVI,85,93
KETI_SL_0000006371.AVI,85,93
KETI_SL_0000006790.AVI,85,93
KETI_SL_0000007209.AVI,85,93
KETI_SL_0000007628.AVI,85,93
KETI_SL_0000008047.AVI,85,93
KETI_SL_0000000085.AVI,84,92
KETI_SL_0000000504.AVI,84,92
KETI_SL_0000000923.AVI,84,92
KETI_SL_0000001342.AVI,84,92
KETI_SL_0000002080.AVI,84,92
KETI_SL_0000002499.AVI,84,92
KETI_SL_0000002597.AVI,84,92
KETI_SL_0000003016.AVI,84,92
KETI_SL_0000003437.AVI,84,92
KETI_SL_0000003856.AVI,84,92
KETI_SL_0000004275.AVI,84,92
KETI_SL_0000004694.AVI,84,92
KETI_SL_0000005112.AVI,84,92
KETI_SL_0000005529.AVI,84,92
KETI_SL_0000005951.AVI,84,92
KETI_SL_0000006370.AVI,84,92
KETI_SL_0000006789.AVI,84,92
KETI_SL_0000007208.AVI,84,92
KETI_SL_0000007627.AVI,84,92
KETI_SL_0000008046.AVI,84,92
KETI_SL_0000000084.AVI,83,91
KETI_SL_0000000503.AVI,83,91
KETI_SL_0000000922.AVI,83,91
KETI_SL_0000001341.AVI,83,91
KETI_SL_0000002079.AVI,83,91
KETI_SL_0000002498.AVI,83,91
KETI_SL_0000002596.AVI,83,91
KETI_SL_0000003015.AVI,83,91
KETI_SL_0000003436.AVI,83,91
KETI_SL_0000003855.AVI,83,91
KETI_SL_0000004274.AVI,83,91
KETI_SL_0000004693.AVI,83,91
KETI_SL_0000005111.AVI,83,91
KETI_SL_0000005528.AVI,83,91
KETI_SL_0000005950.AVI,83,91
KETI_SL_0000006369.AVI,83,91
KETI_SL_0000006788.AVI,83,91
KETI_SL_0000007207.AVI,83,91
KETI_SL_0000007626.AVI,83,91
KETI_SL_0000008045.AVI,83,91
KETI_SL_0000000083.AVI,82,90
KETI_SL_0000000502.AVI,82,90
KETI_SL_0000000921.AVI,82,90
KETI_SL_0000001340.AVI,82,90
KETI_SL_0000002078.AVI,82,90
KETI_SL_0000002497.AVI,82,90
KETI_SL_0000002595.AVI,82,90
KETI_SL_0000003014.AVI,82,90
KETI_SL_0000003435.AVI,82,90
KETI_SL_0000003854.AVI,82,90
KETI_SL_0000004273.AVI,82,90
KETI_SL_0000004692.AVI,82,90
KETI_SL_0000005110.AVI,82,90
KETI_SL_0000005527.AVI,82,90
KETI_SL_0000005949.AVI,82,90
KETI_SL_0000006368.AVI,82,90
KETI_SL_0000006787.AVI,82,90
KETI_SL_0000007206.AVI,82,90
KETI_SL_0000007625.AVI,82,90
KETI_SL_0000008044.AVI,82,90
KETI_SL_0000000082.AVI,81,89
KETI_SL_0000000501.AVI,81,89
KETI_SL_0000000920.AVI,81,89
KETI_SL_0000001339.AVI,81,89
KETI_SL_0000002077.AVI,81,89
KETI_SL_0000002496.AVI,81,89
KETI_SL_0000002594.AVI,81,89
KETI_SL_0000003013.AVI,81,89
KETI_SL_0000003434.AVI,81,89
KETI_SL_0000003853.AVI,81,89
KETI_SL_0000004272.AVI,81,89
KETI_SL_0000004691.AVI,81,89
KETI_SL_0000005109.AVI,81,89
KETI_SL_0000005516.AVI,81,89
KETI_SL_0000005948.AVI,81,89
KETI_SL_0000006367.AVI,81,89
KETI_SL_0000006786.AVI,81,89
KETI_SL_0000007205.AVI,81,89
KETI_SL_0000007624.AVI,81,89
KETI_SL_0000008043.AVI,81,89
KETI_SL_0000000081.AVI,80,88
KETI_SL_0000000500.AVI,80,88
KETI_SL_0000000919.AVI,80,88
KETI_SL_0000001338.AVI,80,88
KETI_SL_0000002076.AVI,80,88
KETI_SL_0000002495.AVI,80,88
KETI_SL_0000002593.AVI,80,88
KETI_SL_0000003012.AVI,80,88
KETI_SL_0000003433.AVI,80,88
KETI_SL_0000003852.AVI,80,88
KETI_SL_0000004271.AVI,80,88
KETI_SL_0000004690.AVI,80,88
KETI_SL_0000005108.AVI,80,88
KETI_SL_0000005526.AVI,80,88
KETI_SL_0000005947.AVI,80,88
KETI_SL_0000006366.AVI,80,88
KETI_SL_0000006785.AVI,80,88
KETI_SL_0000007204.AVI,80,88
KETI_SL_0000007623.AVI,80,88
KETI_SL_0000008042.AVI,80,88
KETI_SL_0000000080.AVI,79,86
KETI_SL_0000000499.AVI,79,86
KETI_SL_0000000918.AVI,79,86
KETI_SL_0000001337.AVI,79,86
KETI_SL_0000002075.AVI,79,86
KETI_SL_0000002494.AVI,79,86
KETI_SL_0000002592.AVI,79,86
KETI_SL_0000003011.AVI,79,86
KETI_SL_0000003432.AVI,79,86
KETI_SL_0000003851.AVI,79,86
KETI_SL_0000004270.AVI,79,86
KETI_SL_0000004689.AVI,79,86
KETI_SL_0000005107.AVI,79,86
KETI_SL_0000005525.AVI,79,86
KETI_SL_0000005946.AVI,79,86
KETI_SL_0000006365.AVI,79,86
KETI_SL_0000006784.AVI,79,86
KETI_SL_0000007203.AVI,79,86
KETI_SL_0000007622.AVI,79,86
KETI_SL_0000008041.AVI,79,86
KETI_SL_0000000079.AVI,78,85
KETI_SL_0000000498.AVI,78,85
KETI_SL_0000000917.AVI,78,85
KETI_SL_0000001336.AVI,78,85
KETI_SL_0000002073.AVI,78,85
KETI_SL_0000002492.AVI,78,85
KETI_SL_0000002591.AVI,78,85
KETI_SL_0000003010.MTS,78,85
KETI_SL_0000003431.AVI,78,85
KETI_SL_0000003850.AVI,78,85
KETI_SL_0000004269.AVI,78,85
KETI_SL_0000004688.AVI,78,85
KETI_SL_0000005106.AVI,78,85
KETI_SL_0000005524.AVI,78,85
KETI_SL_0000005945.AVI,78,85
KETI_SL_0000006364.AVI,78,85
KETI_SL_0000006783.AVI,78,85
KETI_SL_0000007202.AVI,78,85
KETI_SL_0000007621.AVI,78,85
KETI_SL_0000008040.AVI,78,85
KETI_SL_0000000078.AVI,77,84
KETI_SL_0000000497.AVI,77,84
KETI_SL_0000000916.AVI,77,84
KETI_SL_0000001335.AVI,77,84
KETI_SL_0000002072.AVI,77,84
KETI_SL_0000002491.AVI,77,84
KETI_SL_0000002590.AVI,77,84
KETI_SL_0000003009.MTS,77,84
KETI_SL_0000003430.AVI,77,84
KETI_SL_0000003849.AVI,77,84
KETI_SL_0000004268.AVI,77,84
KETI_SL_0000004687.AVI,77,84
KETI_SL_0000005105.AVI,77,84
KETI_SL_0000005523.AVI,77,84
KETI_SL_0000005944.AVI,77,84
KETI_SL_0000006363.AVI,77,84
KETI_SL_0000006782.AVI,77,84
KETI_SL_0000007201.AVI,77,84
KETI_SL_0000007620.AVI,77,84
KETI_SL_0000008039.AVI,77,84
KETI_SL_0000000077.AVI,76,83
KETI_SL_0000000496.AVI,76,83
KETI_SL_0000000915.AVI,76,83
KETI_SL_0000001334.AVI,76,83
KETI_SL_0000002071.AVI,76,83
KETI_SL_0000002490.AVI,76,83
KETI_SL_0000002589.AVI,76,83
KETI_SL_0000003008.MTS,76,83
KETI_SL_0000003429.AVI,76,83
KETI_SL_0000003848.AVI,76,83
KETI_SL_0000004267.AVI,76,83
KETI_SL_0000004686.AVI,76,83
KETI_SL_0000005104.AVI,76,83
KETI_SL_0000005522.AVI,76,83
KETI_SL_0000005943.AVI,76,83
KETI_SL_0000006362.AVI,76,83
KETI_SL_0000006781.AVI,76,83
KETI_SL_0000007200.AVI,76,83
KETI_SL_0000007619.AVI,76,83
KETI_SL_0000008038.AVI,76,83
KETI_SL_0000000076.AVI,75,82
KETI_SL_0000000495.AVI,75,82
KETI_SL_0000000914.AVI,75,82
KETI_SL_0000001333.AVI,75,82
KETI_SL_0000002070.AVI,75,82
KETI_SL_0000002489.AVI,75,82
KETI_SL_0000002588.AVI,75,82
KETI_SL_0000003007.MTS,75,82
KETI_SL_0000003428.AVI,75,82
KETI_SL_0000003847.AVI,75,82
KETI_SL_0000004266.AVI,75,82
KETI_SL_0000004685.AVI,75,82
KETI_SL_0000005103.AVI,75,82
KETI_SL_0000005521.AVI,75,82
KETI_SL_0000005942.AVI,75,82
KETI_SL_0000006361.AVI,75,82
KETI_SL_0000006780.AVI,75,82
KETI_SL_0000007199.AVI,75,82
KETI_SL_0000007618.AVI,75,82
KETI_SL_0000008037.AVI,75,82
KETI_SL_0000000075.AVI,74,81
KETI_SL_0000000494.AVI,74,81
KETI_SL_0000000913.AVI,74,81
KETI_SL_0000001332.AVI,74,81
KETI_SL_0000002069.AVI,74,81
KETI_SL_0000002488.AVI,74,81
KETI_SL_0000002587.AVI,74,81
KETI_SL_0000003006.MTS,74,81
KETI_SL_0000003427.AVI,74,81
KETI_SL_0000003846.AVI,74,81
KETI_SL_0000004265.AVI,74,81
KETI_SL_0000004684.AVI,74,81
KETI_SL_0000005102.AVI,74,81
KETI_SL_0000005520.AVI,74,81
KETI_SL_0000005941.AVI,74,81
KETI_SL_0000006360.AVI,74,81
KETI_SL_0000006779.AVI,74,81
KETI_SL_0000007198.AVI,74,81
KETI_SL_0000007617.AVI,74,81
KETI_SL_0000008036.AVI,74,81
KETI_SL_0000000074.AVI,73,80
KETI_SL_0000000493.AVI,73,80
KETI_SL_0000000912.AVI,73,80
KETI_SL_0000001331.AVI,73,80
KETI_SL_0000002068.AVI,73,80
KETI_SL_0000002487.AVI,73,80
KETI_SL_0000002586.AVI,73,80
KETI_SL_0000003005.MTS,73,80
KETI_SL_0000003426.AVI,73,80
KETI_SL_0000003845.AVI,73,80
KETI_SL_0000004264.AVI,73,80
KETI_SL_0000004683.AVI,73,80
KETI_SL_0000005101.AVI,73,80
KETI_SL_0000005519.AVI,73,80
KETI_SL_0000005940.AVI,73,80
KETI_SL_0000006359.AVI,73,80
KETI_SL_0000006778.AVI,73,80
KETI_SL_0000007197.AVI,73,80
KETI_SL_0000007616.AVI,73,80
KETI_SL_0000008035.AVI,73,80
KETI_SL_0000000073.AVI,72,79
KETI_SL_0000000492.AVI,72,79
KETI_SL_0000000911.AVI,72,79
KETI_SL_0000001330.AVI,72,79
KETI_SL_0000002067.AVI,72,79
KETI_SL_0000002486.AVI,72,79
KETI_SL_0000002585.AVI,72,79
KETI_SL_0000003004.MTS,72,79
KETI_SL_0000003425.AVI,72,79
KETI_SL_0000003844.AVI,72,79
KETI_SL_0000004263.AVI,72,79
KETI_SL_0000004682.AVI,72,79
KETI_SL_0000005100.AVI,72,79
KETI_SL_0000005518.AVI,72,79
KETI_SL_0000005939.AVI,72,79
KETI_SL_0000006358.AVI,72,79
KETI_SL_0000006777.AVI,72,79
KETI_SL_0000007196.AVI,72,79
KETI_SL_0000007615.AVI,72,79
KETI_SL_0000008034.AVI,72,79
KETI_SL_0000000072.AVI,71,78
KETI_SL_0000000491.AVI,71,78
KETI_SL_0000000910.AVI,71,78
KETI_SL_0000001329.AVI,71,78
KETI_SL_0000002066.AVI,71,78
KETI_SL_0000002485.AVI,71,78
KETI_SL_0000002584.AVI,71,78
KETI_SL_0000003003.MTS,71,78
KETI_SL_0000003424.AVI,71,78
KETI_SL_0000003843.AVI,71,78
KETI_SL_0000004262.AVI,71,78
KETI_SL_0000004681.AVI,71,78
KETI_SL_0000005099.AVI,71,78
KETI_SL_0000005517.AVI,71,78
KETI_SL_0000005938.AVI,71,78
KETI_SL_0000006357.AVI,71,78
KETI_SL_0000006776.AVI,71,78
KETI_SL_0000007195.AVI,71,78
KETI_SL_0000007614.AVI,71,78
KETI_SL_0000008033.AVI,71,78
KETI_SL_0000000071.AVI,70,77
KETI_SL_0000000490.AVI,70,77
KETI_SL_0000000909.AVI,70,77
KETI_SL_0000001328.AVI,70,77
KETI_SL_0000002065.AVI,70,77
KETI_SL_0000002484.AVI,70,77
KETI_SL_0000002583.AVI,70,77
KETI_SL_0000003002.MTS,70,77
KETI_SL_0000003423.AVI,70,77
KETI_SL_0000003842.AVI,70,77
KETI_SL_0000004261.AVI,70,77
KETI_SL_0000004680.AVI,70,77
KETI_SL_0000005098.AVI,70,77
KETI_SL_0000005515.AVI,70,77
KETI_SL_0000005937.AVI,70,77
KETI_SL_0000006356.AVI,70,77
KETI_SL_0000006775.AVI,70,77
KETI_SL_0000007194.AVI,70,77
KETI_SL_0000007613.AVI,70,77
KETI_SL_0000008032.AVI,70,77
KETI_SL_0000000070.AVI,69,75
KETI_SL_0000000489.AVI,69,75
KETI_SL_0000000908.AVI,69,75
KETI_SL_0000001327.AVI,69,75
KETI_SL_0000002064.AVI,69,75
KETI_SL_0000002483.AVI,69,75
KETI_SL_0000002582.AVI,69,75
KETI_SL_0000003001.MTS,69,75
KETI_SL_0000003422.AVI,69,75
KETI_SL_0000003841.AVI,69,75
KETI_SL_0000004260.AVI,69,75
KETI_SL_0000004679.AVI,69,75
KETI_SL_0000005097.AVI,69,75
KETI_SL_0000005514.AVI,69,75
KETI_SL_0000005936.AVI,69,75
KETI_SL_0000006355.AVI,69,75
KETI_SL_0000006774.AVI,69,75
KETI_SL_0000007193.AVI,69,75
KETI_SL_0000007612.AVI,69,75
KETI_SL_0000008031.AVI,69,75
KETI_SL_0000000069.AVI,68,74
KETI_SL_0000000488.AVI,68,74
KETI_SL_0000000907.AVI,68,74
KETI_SL_0000001326.AVI,68,74
KETI_SL_0000002062.AVI,68,74
KETI_SL_0000002481.AVI,68,74
KETI_SL_0000002581.AVI,68,74
KETI_SL_0000003000.AVI,68,74
KETI_SL_0000003421.AVI,68,74
KETI_SL_0000003840.AVI,68,74
KETI_SL_0000004259.AVI,68,74
KETI_SL_0000004678.AVI,68,74
KETI_SL_0000005096.AVI,68,74
KETI_SL_0000005513.AVI,68,74
KETI_SL_0000005935.AVI,68,74
KETI_SL_0000006354.AVI,68,74
KETI_SL_0000006773.AVI,68,74
KETI_SL_0000007192.AVI,68,74
KETI_SL_0000007611.AVI,68,74
KETI_SL_0000008030.AVI,68,74
KETI_SL_0000000068.AVI,67,73
KETI_SL_0000000487.AVI,67,73
KETI_SL_0000000906.AVI,67,73
KETI_SL_0000001325.AVI,67,73
KETI_SL_0000002061.AVI,67,73
KETI_SL_0000002480.AVI,67,73
KETI_SL_0000002580.AVI,67,73
KETI_SL_0000002999.AVI,67,73
KETI_SL_0000003420.AVI,67,73
KETI_SL_0000003839.AVI,67,73
KETI_SL_0000004258.AVI,67,73
KETI_SL_0000004677.AVI,67,73
KETI_SL_0000005095.AVI,67,73
KETI_SL_0000005512.AVI,67,73
KETI_SL_0000005934.AVI,67,73
KETI_SL_0000006353.AVI,67,73
KETI_SL_0000006772.AVI,67,73
KETI_SL_0000007191.AVI,67,73
KETI_SL_0000007610.AVI,67,73
KETI_SL_0000008029.AVI,67,73
KETI_SL_0000000067.AVI,66,72
KETI_SL_0000000486.AVI,66,72
KETI_SL_0000000905.AVI,66,72
KETI_SL_0000001324.AVI,66,72
KETI_SL_0000002060.AVI,66,72
KETI_SL_0000002479.AVI,66,72
KETI_SL_0000002614.AVI,66,72
KETI_SL_0000003033.AVI,66,72
KETI_SL_0000003419.AVI,66,72
KETI_SL_0000003838.AVI,66,72
KETI_SL_0000004257.AVI,66,72
KETI_SL_0000004676.AVI,66,72
KETI_SL_0000005094.AVI,66,72
KETI_SL_0000005511.AVI,66,72
KETI_SL_0000005933.AVI,66,72
KETI_SL_0000006352.AVI,66,72
KETI_SL_0000006771.AVI,66,72
KETI_SL_0000007190.AVI,66,72
KETI_SL_0000007609.AVI,66,72
KETI_SL_0000008028.AVI,66,72
KETI_SL_0000000066.AVI,65,71
KETI_SL_0000000485.AVI,65,71
KETI_SL_0000000904.AVI,65,71
KETI_SL_0000001323.AVI,65,71
KETI_SL_0000002059.AVI,65,71
KETI_SL_0000002478.AVI,65,71
KETI_SL_0000002613.AVI,65,71
KETI_SL_0000003032.AVI,65,71
KETI_SL_0000003418.AVI,65,71
KETI_SL_0000003837.AVI,65,71
KETI_SL_0000004256.AVI,65,71
KETI_SL_0000004675.AVI,65,71
KETI_SL_0000005093.AVI,65,71
KETI_SL_0000005510.AVI,65,71
KETI_SL_0000005932.AVI,65,71
KETI_SL_0000006351.AVI,65,71
KETI_SL_0000006770.AVI,65,71
KETI_SL_0000007189.AVI,65,71
KETI_SL_0000007608.AVI,65,71
KETI_SL_0000008027.AVI,65,71
KETI_SL_0000000065.AVI,64,70
KETI_SL_0000000484.AVI,64,70
KETI_SL_0000000903.AVI,64,70
KETI_SL_0000001322.AVI,64,70
KETI_SL_0000002058.AVI,64,70
KETI_SL_0000002477.AVI,64,70
KETI_SL_0000002579.AVI,64,70
KETI_SL_0000002998.AVI,64,70
KETI_SL_0000003417.AVI,64,70
KETI_SL_0000003836.AVI,64,70
KETI_SL_0000004255.AVI,64,70
KETI_SL_0000004674.AVI,64,70
KETI_SL_0000005092.AVI,64,70
KETI_SL_0000005509.AVI,64,70
KETI_SL_0000005931.AVI,64,70
KETI_SL_0000006350.AVI,64,70
KETI_SL_0000006769.AVI,64,70
KETI_SL_0000007188.AVI,64,70
KETI_SL_0000007607.AVI,64,70
KETI_SL_0000008026.AVI,64,70
KETI_SL_0000000064.AVI,63,69
KETI_SL_0000000483.AVI,63,69
KETI_SL_0000000902.AVI,63,69
KETI_SL_0000001321.AVI,63,69
KETI_SL_0000002057.AVI,63,69
KETI_SL_0000002476.AVI,63,69
KETI_SL_0000002578.AVI,63,69
KETI_SL_0000002997.AVI,63,69
KETI_SL_0000003416.AVI,63,69
KETI_SL_0000003835.AVI,63,69
KETI_SL_0000004254.AVI,63,69
KETI_SL_0000004673.AVI,63,69
KETI_SL_0000005091.AVI,63,69
KETI_SL_0000005508.AVI,63,69
KETI_SL_0000005930.AVI,63,69
KETI_SL_0000006349.AVI,63,69
KETI_SL_0000006768.AVI,63,69
KETI_SL_0000007187.AVI,63,69
KETI_SL_0000007606.AVI,63,69
KETI_SL_0000008025.AVI,63,69
KETI_SL_0000000063.AVI,62,68
KETI_SL_0000000482.AVI,62,68
KETI_SL_0000000901.AVI,62,68
KETI_SL_0000001320.AVI,62,68
KETI_SL_0000002056.AVI,62,68
KETI_SL_0000002475.AVI,62,68
KETI_SL_0000002577.AVI,62,68
KETI_SL_0000002996.AVI,62,68
KETI_SL_0000003415.AVI,62,68
KETI_SL_0000003834.AVI,62,68
KETI_SL_0000004253.AVI,62,68
KETI_SL_0000004672.AVI,62,68
KETI_SL_0000005090.AVI,62,68
KETI_SL_0000005507.AVI,62,68
KETI_SL_0000005929.AVI,62,68
KETI_SL_0000006348.AVI,62,68
KETI_SL_0000006767.AVI,62,68
KETI_SL_0000007186.AVI,62,68
KETI_SL_0000007605.AVI,62,68
KETI_SL_0000008024.AVI,62,68
KETI_SL_0000000062.AVI,61,67
KETI_SL_0000000481.AVI,61,67
KETI_SL_0000000900.AVI,61,67
KETI_SL_0000001319.AVI,61,67
KETI_SL_0000002055.AVI,61,67
KETI_SL_0000002474.AVI,61,67
KETI_SL_0000002576.AVI,61,67
KETI_SL_0000002995.AVI,61,67
KETI_SL_0000003414.AVI,61,67
KETI_SL_0000003833.AVI,61,67
KETI_SL_0000004252.AVI,61,67
KETI_SL_0000004671.AVI,61,67
KETI_SL_0000005089.AVI,61,67
KETI_SL_0000005506.AVI,61,67
KETI_SL_0000005928.AVI,61,67
KETI_SL_0000006347.AVI,61,67
KETI_SL_0000006766.AVI,61,67
KETI_SL_0000007185.AVI,61,67
KETI_SL_0000007604.AVI,61,67
KETI_SL_0000008023.AVI,61,67
KETI_SL_0000000061.AVI,60,66
KETI_SL_0000000480.AVI,60,66
KETI_SL_0000000899.AVI,60,66
KETI_SL_0000001318.AVI,60,66
KETI_SL_0000002054.AVI,60,66
KETI_SL_0000002473.AVI,60,66
KETI_SL_0000002575.AVI,60,66
KETI_SL_0000002994.AVI,60,66
KETI_SL_0000003413.AVI,60,66
KETI_SL_0000003832.AVI,60,66
KETI_SL_0000004251.AVI,60,66
KETI_SL_0000004670.AVI,60,66
KETI_SL_0000005088.AVI,60,66
KETI_SL_0000005505.AVI,60,66
KETI_SL_0000005927.AVI,60,66
KETI_SL_0000006346.AVI,60,66
KETI_SL_0000006765.AVI,60,66
KETI_SL_0000007184.AVI,60,66
KETI_SL_0000007603.AVI,60,66
KETI_SL_0000008022.AVI,60,66
KETI_SL_0000000060.AVI,59,64
KETI_SL_0000000479.AVI,59,64
KETI_SL_0000000898.AVI,59,64
KETI_SL_0000001317.AVI,59,64
KETI_SL_0000002053.AVI,59,64
KETI_SL_0000002472.AVI,59,64
KETI_SL_0000002574.AVI,59,64
KETI_SL_0000002993.AVI,59,64
KETI_SL_0000003412.AVI,59,64
KETI_SL_0000003831.AVI,59,64
KETI_SL_0000004250.AVI,59,64
KETI_SL_0000004669.AVI,59,64
KETI_SL_0000005087.AVI,59,64
KETI_SL_0000005504.AVI,59,64
KETI_SL_0000005926.AVI,59,64
KETI_SL_0000006345.AVI,59,64
KETI_SL_0000006764.AVI,59,64
KETI_SL_0000007183.AVI,59,64
KETI_SL_0000007602.AVI,59,64
KETI_SL_0000008021.AVI,59,64
KETI_SL_0000000059.AVI,58,63
KETI_SL_0000000478.AVI,58,63
KETI_SL_0000000897.AVI,58,63
KETI_SL_0000001316.AVI,58,63
KETI_SL_0000002051.AVI,58,63
KETI_SL_0000002470.AVI,58,63
KETI_SL_0000002573.AVI,58,63
KETI_SL_0000002992.AVI,58,63
KETI_SL_0000003411.AVI,58,63
KETI_SL_0000003830.AVI,58,63
KETI_SL_0000004249.AVI,58,63
KETI_SL_0000004668.AVI,58,63
KETI_SL_0000005086.AVI,58,63
KETI_SL_0000005503.AVI,58,63
KETI_SL_0000005925.AVI,58,63
KETI_SL_0000006344.AVI,58,63
KETI_SL_0000006763.AVI,58,63
KETI_SL_0000007182.AVI,58,63
KETI_SL_0000007601.AVI,58,63
KETI_SL_0000008020.AVI,58,63
KETI_SL_0000000058.AVI,57,62
KETI_SL_0000000477.AVI,57,62
KETI_SL_0000000896.AVI,57,62
KETI_SL_0000001315.AVI,57,62
KETI_SL_0000002050.AVI,57,62
KETI_SL_0000002469.AVI,57,62
KETI_SL_0000002572.AVI,57,62
KETI_SL_0000002991.AVI,57,62
KETI_SL_0000003410.AVI,57,62
KETI_SL_0000003829.AVI,57,62
KETI_SL_0000004248.AVI,57,62
KETI_SL_0000004667.AVI,57,62
KETI_SL_0000005085.AVI,57,62
KETI_SL_0000005502.AVI,57,62
KETI_SL_0000005924.AVI,57,62
KETI_SL_0000006343.AVI,57,62
KETI_SL_0000006762.AVI,57,62
KETI_SL_0000007181.AVI,57,62
KETI_SL_0000007600.AVI,57,62
KETI_SL_0000008019.AVI,57,62
KETI_SL_0000000057.AVI,56,61
KETI_SL_0000000476.AVI,56,61
KETI_SL_0000000895.AVI,56,61
KETI_SL_0000001314.AVI,56,61
KETI_SL_0000002049.AVI,56,61
KETI_SL_0000002468.AVI,56,61
KETI_SL_0000002571.AVI,56,61
KETI_SL_0000002990.AVI,56,61
KETI_SL_0000003409.AVI,56,61
KETI_SL_0000003828.AVI,56,61
KETI_SL_0000004247.AVI,56,61
KETI_SL_0000004666.AVI,56,61
KETI_SL_0000005084.AVI,56,61
KETI_SL_0000005501.AVI,56,61
KETI_SL_0000005923.AVI,56,61
KETI_SL_0000006342.AVI,56,61
KETI_SL_0000006761.AVI,56,61
KETI_SL_0000007180.AVI,56,61
KETI_SL_0000007599.AVI,56,61
KETI_SL_0000008018.AVI,56,61
KETI_SL_0000000056.AVI,55,60
KETI_SL_0000000475.AVI,55,60
KETI_SL_0000000894.AVI,55,60
KETI_SL_0000001313.AVI,55,60
KETI_SL_0000002048.AVI,55,60
